left_elbow_mean,left_elbow_std,left_elbow_min,left_elbow_max,right_elbow_mean,right_elbow_std,right_elbow_min,right_elbow_max,left_knee_mean,left_knee_std,left_knee_min,left_knee_max,right_knee_mean,right_knee_std,right_knee_min,right_knee_max,left_hip_mean,left_hip_std,left_hip_min,left_hip_max,right_hip_mean,right_hip_std,right_hip_min,right_hip_max,torso_mean,torso_std,torso_min,torso_max,head_tilt_mean,head_tilt_std,head_tilt_min,head_tilt_max,elbow_symmetry,knee_symmetry,height_ratio_mean,hip_height_mean,hip_height_std,hip_velocity_mean,hip_velocity_max_abs,com_speed_mean,com_speed_max,total_joint_movement
149.49841657581055,0.0,149.49841657581055,149.49841657581055,125.59950481933403,0.0,125.59950481933403,125.59950481933403,18.584245696381803,0.0,18.584245696381803,18.584245696381803,145.34128950468437,0.0,145.34128950468437,145.34128950468437,18.143991890511426,0.0,18.143991890511426,18.143991890511426,156.46920548990008,0.0,156.46920548990008,156.46920548990008,-82.73218603226971,0.0,-82.73218603226971,-82.73218603226971,221.53370827498213,0.0,221.53370827498213,221.53370827498213,23.898911756476522,126.75704380830257,0.9911108467726147,0.6041430532932281,0.0,0.0,0.0,0.0,0.0,0.0
150.04218825907324,26.509061702159322,95.67984756849964,176.55586147696673,172.25104597977167,4.022626351325068,166.66312147729917,180.6630862223556,154.1504707738232,6.738902147600626,140.02057748740467,161.90342510183692,162.03827363196768,6.526132892310691,147.6314752274904,169.75889176124025,160.11013563517395,12.83264533029491,138.21247710888787,176.02668590490612,163.24985012281206,11.518777587123925,139.51896487157228,174.66469055692977,-94.12590873153682,4.152666810459051,-100.7952574151079,-87.69507120277736,14.031496962708374,14.881379119460695,-20.42536288520397,27.374604765638562,27.085758548281326,7.887802858144477,3.3107571142454297,0.5037315385112241,0.012767571586902152,-0.002377338630749865,0.0040395829472607,0.004357956347017416,0.008049199997808452,68.03856325857544
171.6183697826307,2.187566155583184,166.67458940822837,173.6355059806232,159.25698058009283,14.599752616156177,126.11445843023922,172.50437702809006,161.06587134517935,6.068956885900998,148.02744092879678,168.40796035811172,161.06619077551287,7.454324950752353,143.87023511406397,169.19001307745802,164.31041222464796,11.472265032007027,140.48002703719527,175.82331484639684,165.2490252101265,12.329539898203848,137.97994597587808,176.83913625791843,-86.85935002157831,4.380687654113912,-93.11401400952454,-78.89937076028407,-203.8270888025653,14.356728856448603,-217.56294741642867,-169.80411952698998,14.4237226221275,1.4151623221207785,3.1983118432295363,0.5027809853673714,0.00852711559033777,-0.0014965838917037934,0.00385112253432518,0.004196635834261064,0.00688994228750897,78.37137473370075
141.6838510919455,29.160184610861105,76.83589542653273,169.12140668991285,149.64028487087882,22.819094753994325,99.82574166085571,172.67903875279768,134.98949012670877,30.033112834799237,81.03126397015956,174.8870147950596,138.1713773823405,26.368123641915357,103.64874147111017,176.04895423607698,115.21588825256096,31.79621999441669,64.1683756639434,170.42176947509762,115.46112769545775,30.81523650433574,77.67116596709272,169.54034197604835,-117.68948653770948,8.403712637626214,-124.65982968925175,-97.91043312742607,-23.051455712322337,55.885028586515524,-136.23601922417402,34.753626182540856,7.956433778933321,3.6898097899923923,29.22059130236136,0.5049711184070833,0.048857432711865226,-0.00672684229990057,0.011716092158766456,0.006534138044564767,0.013021112504954666,168.44797830378354
151.0456167906775,14.873681772769286,124.28809574617003,167.4937399446369,144.6751764212945,19.939365652843083,116.8521046683626,166.32730636576713,134.82775906024662,31.900883626020022,76.76005587418662,177.119177913496,130.76559843180658,35.79305407774576,51.03725115259659,177.6365244082099,117.77677285875662,28.817869838984084,73.26405551579026,171.17086291646768,116.23350708801145,30.995494551168886,57.66558836225734,171.5205015973674,-65.13329345257954,6.3652480858804825,-82.70406045373277,-59.42365891398258,-61.79308649755415,36.286752029546086,-113.91238485866619,3.968406357562789,7.245749757169481,4.684392669231421,33.11227461748726,0.5092396571046681,0.054705581760666144,-0.007246532041550911,0.011420540612747332,0.0066516178114505295,0.015106880082434295,226.9583952949227
169.3946063125146,10.57975695508315,143.69055768604412,179.51721873514117,165.2952354453684,10.934636605178378,136.29089321908145,176.6407541331879,147.2659459773387,11.994568422311954,131.1096821359207,160.90205541704356,135.2705178027097,20.929680216430267,109.48855387435708,161.39538897848007,134.40910376741206,8.070891635603965,122.7954487128826,151.8328431713917,118.8417553473839,23.51791794798547,89.33137576842441,157.20982538640678,-110.24242218900505,5.937630273095722,-117.29065565576592,-94.0234390416236,68.2850116601631,183.3141141569493,-182.8304023707613,379.79375645023947,4.262105191788715,12.73891569910906,5.700673747855177,0.4792901102785657,0.04315943808930941,-0.0029842492876949547,0.009571401741170271,0.005206237299744642,0.011562253191512413,97.08470253473388
162.65972979260695,13.041037522524315,142.2932810137156,178.26491968575894,167.98209986269936,8.755719673605618,150.00497653331976,180.89949874628877,138.38791670307964,17.923006293316398,113.9757652566979,161.25957046493522,139.53082340315004,15.840591308143264,119.0584233591537,165.81349848428,122.61011726919156,17.449134967753224,105.15723858912396,159.8955191466349,127.0151735684119,12.97999650165652,107.19579910796388,157.44378663490042,-68.8227391738501,6.919654428211991,-84.9231113034461,-60.715494187993386,-128.02040181507905,17.399632095216685,-169.04202536479508,-107.13049221493853,5.777234204076494,5.294653174616871,4.614225256364725,0.4756782251198255,0.044126844503120904,-0.002746320587587873,0.01036492085834434,0.005385751995463468,0.013999144907166436,117.9265763260739
149.68394098826758,30.399524155143972,73.45516856678518,180.3248251014901,169.40425251206545,2.9975071926302066,161.1439045657578,174.1153636288247,140.91110195950418,27.239376471163176,102.84939860660083,173.3970676991902,132.41376966356776,27.289282661060618,98.98993934629064,168.0095227954204,119.66511501167967,14.704424180042494,99.54485909731025,137.81538442950574,119.44507596940059,17.506862243284772,95.5989598272835,140.63261942455176,-116.07421369413284,4.631570421109761,-123.20377433107434,-108.71582145951476,269.0536855656026,9.045461774855456,257.8342141476329,282.56909402806855,24.971281842716216,8.497332295936426,2.29604219380688,0.4859150987610541,0.025712250934032243,-0.004111965046647709,0.0050059485219722255,0.003694178528795626,0.00837492412688843,144.17873201415458
163.1722883625812,6.713197214050416,155.09589101502957,179.53019712964883,169.61256252924198,5.523047483399724,153.73123587506416,176.0767492801683,138.84111576897402,25.582443598132443,94.40730790165034,168.79845585885485,131.99304209764674,22.58291546722807,91.5126703806885,156.60191226314726,121.8061773319089,14.44059022669787,91.24046415105869,137.9751699623891,108.72842263951651,11.037501925916853,87.76287404510494,120.6262153365831,-60.97108184166805,7.837825886213908,-74.91975527815706,-49.316516470108304,-77.92432600763294,5.210651207403733,-91.65596490752249,-67.47671193998625,11.802158981926059,6.848073671327292,1.7685889624221165,0.48567194922798557,0.029660787758355095,-0.004716195696417019,0.006005446781400192,0.0037676997247595746,0.008961624819254487,164.42297739695834
138.93897013221908,0.0,138.93897013221908,138.93897013221908,157.28375572009116,0.0,157.28375572009116,157.28375572009116,150.55133419253843,0.0,150.55133419253843,150.55133419253843,156.14866327827875,0.0,156.14866327827875,156.14866327827875,127.92622063377956,0.0,127.92622063377956,127.92622063377956,119.18629988558688,0.0,119.18629988558688,119.18629988558688,-50.06132184687352,0.0,-50.06132184687352,-50.06132184687352,-47.7226055634957,0.0,-47.7226055634957,-47.7226055634957,18.34478558787208,5.597329085740313,3.1427174556652897,0.4386714994907379,0.0,0.0,0.0,0.0,0.0,0.0
170.24723193943242,4.310094949679208,159.42963925347053,174.84361028597286,154.39351634411557,20.75010425959452,116.31514963266879,175.73563393307342,141.05625521633675,17.277001867493816,115.5149365863637,163.0662251638424,153.56654076676242,9.638659309799596,140.35589291209914,164.42627616082433,120.7696586419769,26.929302113725164,88.68891756681856,165.62260442442835,135.07689580650865,18.95313216053585,114.6769419108904,169.672005496804,-69.40536723334144,7.793127668580193,-85.7330374763171,-61.61083319934186,-134.90057995645125,94.45762693715302,-233.3364768419892,173.49915835542282,16.42175958621158,12.510285550425642,6.193231128072177,0.4536616977108435,0.0388047738100552,-0.004447868075440895,0.008569460581330735,0.005340504096981252,0.010506709245555714,73.88431052508831
158.3787247425889,1.68456234524607,156.01138709701925,161.2213150488758,174.8135123088764,2.6864386318798696,170.66902841818137,180.3623334125955,136.8828714494284,54.07340497776115,3.593085442625587,183.20855121428366,168.35634729904407,8.787607543901235,148.61356704931768,176.33244120619722,176.06403678672265,3.5906361331569268,166.0765602109871,179.45878546362366,158.10718466167768,8.308868822509279,142.15573595785028,168.33291952070323,-104.85433671488306,1.0967978974110044,-106.49270584781365,-102.54695843344454,-116.81455375892813,142.95283224251514,-393.9615883919497,34.8265430384358,16.43478756628753,33.9733808055094,1.9378948296001728,0.4332649597215445,0.034816387837820276,-0.004614425930667687,0.009762736197510502,0.0064364507489748,0.014247450836749784,228.32812819789416
144.29782733637063,8.641776908587973,122.66124156608862,154.14270415399406,145.91356088844577,2.3550247809547717,141.70351786165446,152.62504963038887,121.11088962112409,43.72819419630244,46.95560006418434,173.86892359302843,117.46477528044733,36.18983448092618,46.76511599426789,151.56484507307582,132.20788776184037,22.416327634452546,91.87146620106587,163.9132375735715,135.44664775188568,31.224071561081637,72.00050870033348,168.58592354572716,-108.7488984180953,3.679058710077325,-112.3158519259859,-101.03658027444578,-40.65928456388568,23.34989086797324,-87.68679416665286,-5.9057992835028,7.416803547989111,9.464997856556412,21.783461829313737,0.4543502539183645,0.0589266644907406,-0.007291956026764461,0.010132180379719302,0.0071466466847334,0.015117885352929813,233.570998837454
145.11470207714788,3.890931369019438,139.65241523851262,158.07761193129517,145.122038555319,8.783704517368697,131.9324277437529,156.00613769823894,119.89804181831593,34.49423599508674,49.25985924977346,154.89699445904117,120.61487072087783,50.56541528242852,28.922472383032158,176.83181258335938,133.15831403092446,31.167490305804797,78.0430647169264,169.0417203102039,127.98104895707519,26.196346720486137,84.7747173215497,159.6844316854767,-71.70105870626718,2.645021453811747,-77.98649312507739,-68.29817706569928,-117.70996018945665,6.937491931226912,-129.39066710597777,-108.08705898061343,8.053078582914086,15.601671894615588,8.234726767120295,0.459198609034422,0.061564130724291184,-0.00752907516500529,0.010994130791042722,0.007315703635026273,0.013459005962615461,254.35938846527864
131.26597652735643,15.131776247650626,110.60827123921578,164.94373076716084,162.9832091012774,0.7980739395095702,161.39569206064238,164.07475028138592,151.3086281618241,21.89027548376071,121.62567021879147,176.6943271048568,157.15465220219906,17.914664195607138,133.7520935934206,178.99330759918539,146.81050329311518,19.08850200731037,122.69461326075141,178.13840250277218,153.3483698858633,15.373684527108939,134.86900189047884,177.07395046038624,-97.62335993546466,3.363031890928002,-100.84768505125342,-89.31520046924216,13.602460100464448,21.302510877936793,-16.685068525163512,39.098046456960475,32.00107567044247,6.050347596139719,4.606243305711354,0.48282102876119604,0.03158827177284203,-0.0035562924109399097,0.007298303189860245,0.0043571277974533236,0.010300208846765198,110.78624909343483
163.7030625032796,1.680676403408516,159.76704042338773,166.09269594689331,142.71408514022235,10.1856645368535,124.69608427059184,161.9216755716506,160.842840959814,14.98645861426976,138.9206331582914,178.71052798005837,156.44604850295798,18.91632180465336,130.5404144249195,179.39386012235698,159.3177003066818,13.278029695806957,140.53793790890393,179.60062841655463,153.81289919102116,15.49345977967742,134.32159856536484,178.85506810620996,-84.64128849921029,2.449631326507032,-91.04692280899964,-82.4091768409333,-188.16411859795048,18.119497436949754,-225.5479490489592,-162.29075405101014,20.98897736305724,4.845642309909416,4.049373208962871,0.48103070966798356,0.03178938275819719,-0.0033735346816041803,0.007248825563025252,0.003949607879060146,0.009661484040383347,95.51505467584522
152.12571728160083,4.776366151334524,146.40468779682317,161.91534066782103,148.5324856205248,8.874447925563866,140.2251933903625,167.76911246276396,125.96281398929949,19.8815155456784,98.38192211991073,161.36208317950044,124.62333251115807,27.287355723295544,81.11715068961846,168.33232716958753,121.45279721615081,21.699017149510123,92.20395023901044,160.93602663874316,131.283058784606,26.054357837345812,89.32131353466059,172.8006143420816,-76.42233996425462,5.570818314090787,-85.57151477422244,-67.67658580635276,-108.44108375007806,25.568316024805608,-169.45168574433467,-81.84563484300587,5.082279236385361,6.560360115401625,14.449242130761261,0.517938153125447,0.0312074357911823,-0.006646237770716335,0.008215382465949439,0.006387122422101359,0.011487083104675902,150.1953375395588
152.48713101070481,13.170177367725982,127.90691612053165,177.7512722227153,134.5527989066164,27.17854805081186,91.79149346922361,165.7632618783749,125.51072437800782,32.33932571333422,65.3155782820156,165.9334526401809,132.7379778668712,32.92259154058543,70.01481856938703,176.23608660773084,115.52359548459694,32.92141231625056,74.56207072139506,177.7934470820888,117.2893191404864,38.92987398053718,54.52829131957011,180.62074305519798,-69.39990902001651,13.188108183442592,-97.76750599343399,-55.96660431391322,-23.18073642052481,110.37797047744377,-208.76700716886282,150.93408920143855,18.494287893544502,7.620030566063482,7.5856704720376955,0.4734136353735835,0.05542578217657086,-0.004126106922094717,0.008992353944756948,0.0046258914385498805,0.012208476763218033,215.17107728592663
136.19552147667545,27.994895087681137,91.9344289641468,166.99642661697763,149.29029789072862,14.887104910922243,126.19892384625454,167.41468300138308,135.72054553400798,28.49023639668694,90.22197496069718,172.9190912781733,128.8965784263896,33.52387638407074,67.66591990293962,165.66793271307728,121.19128316954807,35.47290083992517,61.57238400492321,179.82668032268407,123.29826501055983,37.09642183086385,65.96722621812779,180.57837392837396,-111.82173312138626,14.46301039781081,-130.17449170244362,-82.86044642135919,-135.87585117408636,99.8342711028292,-338.14199948963517,26.668045492882214,14.013630939620422,11.317455285735795,8.003044341200232,0.4741766126505464,0.05165115408586031,-0.0030962143409875315,0.009614840743228936,0.005141735108426349,0.014672732295536053,195.791405376236
141.9708582338591,20.845732488005265,108.83155565246182,166.19883089012998,139.61892810648843,25.68073684480884,102.73967354507502,167.5363735888008,147.9254214929666,29.736642239363597,97.56827261851343,178.07589934101262,158.0112157510507,21.32166409255517,122.628105929244,178.920871310115,143.3020301825315,26.627257688460737,98.58349186233661,170.3782916892383,152.61040163241097,19.894611697190868,119.59826513823577,176.3646882079493,-90.14200486858593,1.4441351180419706,-92.30493650497317,-88.24677530846205,-16.631230450237283,131.00458790126524,-289.53694583696483,93.9157800020881,5.92071243971505,10.29887879398831,2.003617049829275,0.42300313905462944,0.03612259799017675,-0.00256196848950744,0.006191432031031674,0.0029333849476268744,0.00894357718469467,176.80770011955485
158.8697573387043,6.142002840050909,148.2157554197986,166.75017585489252,170.58745197896627,8.891057737758016,148.120353800915,181.1548078168677,130.0845620260639,24.13873142753104,65.68716515171515,158.31421338144466,115.99657513040451,27.713703342127936,72.501833712589,165.8808438939858,123.17635569820847,16.038165734414033,77.00991308901017,143.9498761916246,106.52733885653394,19.07081009104553,83.41734834648382,147.00415642714742,-79.99669237951534,4.379612793471014,-86.14616722046134,-74.73644043981093,-69.10905145841278,13.003674394706307,-107.93030222576948,-51.54828675793222,11.726780508727058,16.166840162363275,16.469224566619843,0.4500057544842597,0.055349655525575726,-0.008328338933779905,0.011707177582909234,0.0068798359997384265,0.015078457574016343,187.09387208626018
168.0720519821107,6.170789789315759,158.0299967475116,178.8482109405626,160.6672017177,6.096007587447927,149.9860564973063,168.2189138505078,130.78962204661875,18.746624238618242,101.40939644041796,161.37968494383546,139.72879068059646,14.997915759999296,112.03728742049543,167.20059358145997,122.17875001709682,10.801531434713516,91.84310217597792,136.21810203524836,133.48045249176639,16.37003562368472,110.28555692535556,174.03094227431248,-113.10938398080584,3.3842295580130193,-118.8259979226396,-105.08318585701151,23.71766739807597,160.89789829370957,-153.00295106385184,328.9783048335041,9.585294174630716,16.14003655660678,15.351213605364743,0.46745006827225244,0.03691579759175579,-0.00448853804638573,0.007762189701671585,0.006853256529818709,0.015050497026398291,225.89841969079595
134.96903984087953,33.04660393247887,41.70714926034187,164.41344084399398,154.6557901909377,27.0194223350333,90.76569535530001,176.45417423425604,160.77654224943458,25.660194504543522,91.26075598613555,179.33108517260308,165.2476222658466,12.924444789699756,129.39714692561853,178.23599856982324,152.7864501492922,26.773701187582798,82.78047629160552,172.47136114112834,170.23285711564884,7.9399792399866795,145.92780846310356,179.7220284693991,-93.2245001558602,1.7765941471920963,-95.58082965870338,-90.67750392950407,-64.64176602640433,3.0077410464516294,-70.32747948493981,-59.824132934722826,19.876111362980758,10.278149481236115,2.9498463175847514,0.4220871487489123,0.05027887407159234,-0.005908841813311858,0.01162807733764476,0.005545988802168899,0.01292385492980137,143.6302236397663
157.14925100805084,32.612436414794765,61.38152866766635,177.8210557523709,130.58148027436445,18.62758004181419,73.12481938042299,142.7544998911971,158.52776839371006,37.44422725012766,33.09900987743771,184.05126913608134,170.56791397332623,11.78416687025075,135.57828440691938,179.28470834798756,155.04989326191958,37.22595183850766,31.64128032975377,184.13825557421572,163.70694666091606,14.437701623248193,126.16463647944474,175.41779158225773,-87.10552039369888,2.278458742516263,-90.14736763763224,-83.50393098445652,-116.57107730206174,1.4436095357604868,-118.61315002443855,-113.54031423893939,27.869604789171113,14.64216268826118,2.8323020284341642,0.41932592820797665,0.043740681521945185,-0.005103992363985843,0.010672747957355844,0.0054571311701178005,0.014035486993331155,230.68883572686315
158.19857506444615,9.675203725087396,143.8230200565621,172.04649914820345,174.84295520637366,2.7286445458622417,170.70611943360555,179.09668314672666,158.10991185171156,13.285888972964914,138.38622416835608,175.89345292347116,145.7587588994996,24.676464711254404,111.74957428202289,176.14881819455871,162.52633626230198,9.121378065996309,148.42511892723908,173.59467820967436,136.22922184110405,25.905785185463024,102.26023822871313,171.59346592591186,-92.78493215022354,6.243698805335178,-99.0863723835395,-81.66503201148083,47.612649726660436,6.61899301703524,36.988690267450146,59.08155892148378,16.64438014192752,12.526994952620969,2.2102812394783724,0.48620093731563757,0.03219461035336623,-0.0022811372744969156,0.007958703680275792,0.0037614277696443607,0.01044939144047159,111.34377103081381
174.37968300731222,3.5950530013524435,168.67965330315297,178.97680111359767,157.92793746439708,10.532096717320178,142.38923674627785,171.42565523456753,147.26149711834623,22.805012188973016,115.54899128383148,174.3644963871235,158.16328060148223,11.684125968354069,141.90756583471497,174.41953312431667,139.51937428988512,22.660026955935678,110.8474874083094,171.56832881392816,163.47542531098705,9.683390771633833,151.04138215477596,176.4368725252066,-87.8858170737051,5.944441929300146,-98.83959214163167,-81.89589049019477,-227.3726300543305,11.61169747436957,-248.65960040659405,-207.55901076303059,16.451745542915123,12.286482350751825,2.182909007703839,0.4831326698859097,0.03089286144441362,-0.0022142748452680635,0.007893268622424343,0.0038160426901909248,0.010801366111120954,97.52595513200382
136.1211072981308,16.312785835887905,109.46113144449922,165.37161224435476,145.42546452739106,28.735736311697902,51.80980030521487,173.16672571260176,121.21305691800309,16.92999624017816,98.23539146093496,144.50254790660156,137.10817887716024,22.33946237655919,83.92482222983953,160.12782894348516,139.95290256988034,26.71824228645425,79.09058759475673,166.87864285867457,130.00552959486282,24.504209152435013,72.2977225455872,154.62683176621127,-78.9674690019609,5.625935047655485,-91.13360533498341,-73.15807556097805,-107.15536095894036,30.732606095717,-180.22757712332916,-28.83987435454668,37.185163631898035,19.16560760239482,10.53499498458903,0.49030810797174196,0.04801934332535344,-0.005292752707479576,0.00702063094706562,0.005123004902646374,0.011552896533758952,194.1216433865516
153.96391039456853,25.935213235512116,64.2734543872727,173.32354619862468,141.52336737866895,9.676114894470311,124.1466649671089,161.2008859439349,134.6905653624365,22.529144079588175,97.09165892150531,159.22095300654394,96.86315904872741,20.473039295254964,64.51541309474318,138.5887049431561,126.99195772942865,23.423129711275465,88.80426223685912,155.2037412376795,148.52822245368787,24.37585215785762,80.02646490611066,173.8678196630131,-100.22896255257741,5.559096737036515,-105.55781739858901,-88.00357024967394,-79.78744944053655,26.352754971665423,-126.69758986036338,7.528057102415062,27.776574672538185,37.827406313709076,10.030246817828527,0.4900782908182353,0.043185275847070215,-0.0046687787253784155,0.0070221098569723805,0.00496680244081359,0.013382640749374248,253.0065879102056
169.29270148941447,9.531703401451503,140.19653085255075,178.90607795127363,154.1214585874718,10.406662958247242,122.51012034992705,162.7518889757359,168.41191697205704,18.340448404562892,97.83131480137052,181.28694921293175,173.82523907595845,3.826274574158303,159.40323070069306,176.7896063738156,172.58032844143992,4.005684989921253,158.79506760390365,178.41008667293414,175.04016321798449,1.9164262667988303,172.2675552899003,178.2288894424229,-94.36224754545214,4.479744991590566,-103.37468974510907,-89.19918938693814,-123.54711386647432,42.619432724017514,-213.61594757909907,-92.13895576017823,15.17124290194265,7.637728363226042,3.5219874246849083,0.38854844377975295,0.021876209364636655,-0.001211368180263567,0.005699352838662464,0.0036616324982403654,0.006482134631307312,136.73474960499746
155.6865425326779,9.70103801954604,139.371348215093,166.696913173631,168.401080069521,7.0084219062316135,155.80298624989888,177.82569520706292,174.1155372721413,4.460974869851921,160.77706667260702,179.6199773788222,170.44562379619262,2.9923198363011783,165.6925189731095,174.12954000542825,176.0737192687836,1.6988161394235521,172.2619710689586,178.7691423696245,169.7029522842369,2.268138808460152,164.35539807061588,173.0939728077868,-85.66692711886544,3.732183244619794,-89.15259025861766,-77.30977350878915,-63.89550850309345,28.12208266126395,-94.20744468680401,-23.181227858558145,12.714537536843096,4.855983888803095,2.8115310283028427,0.3950996451718362,0.016736126531942386,-0.0012837796841802772,0.003938620325127318,0.00299191196494108,0.006736960640147,48.742204099014515
152.9684912528905,45.27545472641331,2.897484834492014,179.63946511144925,102.02848895050876,56.231015925781676,-4.488171822849007,154.66499311231456,142.11293105918165,19.889731113163663,114.31632653980465,177.68905328023968,155.75783658479048,29.538950426969116,67.94322672701077,177.6727933473095,149.17016483657972,18.46007557275505,116.38701515616808,177.70935666186412,157.03227708003067,32.8353286588113,61.77240995570546,178.78617655691653,-90.29147325760535,1.2378328626430362,-91.94567796014955,-87.13588138271639,-85.93484978243696,4.54743139194057,-92.5377465557735,-80.14374239753413,50.94000230238177,20.555255814008873,2.9998149111839605,0.41628420610807987,0.037195663549439054,-0.003836390948763067,0.009475758914494481,0.0038124162801055285,0.010771742155478768,283.89700968265515
114.46298529129551,50.942544929686434,-11.520523535685633,166.97267977912642,155.39762326407288,30.5082490916871,80.01760714994587,180.49343425070398,155.18713061704878,36.55194396949235,51.09654684563212,179.89492779358037,152.54611622346275,37.507918824356885,51.60862382080312,181.39923826647293,151.76964016584583,38.38965283804327,47.470656414999645,176.43425146620635,154.4137290653689,37.20761993526994,47.55124959408887,186.05699861820662,-90.34101018824848,1.3186977363504362,-93.33768387880373,-88.39486128898716,-93.64091392080165,8.035497321864268,-104.1862713389245,-83.78099621145655,40.93463797277736,3.570875862181608,2.9486332814246063,0.4131967312279394,0.042706780565651095,-0.004343336095996919,0.0110946417259416,0.0037843637020458804,0.009794364116450143,294.8320077415489
169.88143211981307,4.858016458751452,163.4654668368595,177.60729892869665,149.98660690992088,13.77573289161932,132.97245394557694,168.85510164431017,138.9508983552488,17.510796622429915,108.93631746831869,160.6924050133249,148.15700787325633,12.489425376431788,126.63741493994286,161.26250027624388,132.48556028780283,20.96821251444623,98.39351214488241,162.75288189592786,133.4031800706034,17.082043647106154,110.65297836894604,156.82023428636754,-73.3888879465904,4.6884185412459844,-81.15268822412342,-67.76005743390702,-172.4793694500457,12.887478860262847,-214.83531250769693,-157.69339238303294,20.140516844125436,9.206109518007539,7.225830986480987,0.4637799675315727,0.03210205178560978,-0.0033722911784851307,0.005586953090326863,0.0038699909204631187,0.008216938663249273,86.71485255377848
110.13423751652692,36.55543791342595,47.574369204920515,169.8195592544186,102.92811068271351,57.98485111364385,9.043064962063744,181.4072291681067,142.79823898849622,17.32347795496428,92.96573385601319,173.596476648588,141.16554255750654,26.940187046317345,87.44290240627791,170.33322968279106,135.089476482728,21.02562558224772,84.98081864217885,160.1293932053606,124.60365491799656,24.43308066258125,77.86253882435571,157.52261398361782,-69.04667742245505,3.4628917971540876,-75.37486780625059,-64.48644444700128,-29.070594499843715,38.817424561752645,-65.51049474558171,42.971367424019135,26.754894449720574,12.793364928238281,7.382942886551181,0.4404161814571662,0.04570238979646141,-0.002938243243234605,0.00738177157904768,0.002967156359156291,0.008297772987623882,205.4239512345992
106.83357526783871,54.821674181694426,20.0855785894436,181.2521026743506,100.4887032572101,54.878857136239425,19.97963355927962,174.71794287307245,138.63628533979158,28.626458821748,77.58600380132721,168.47379679031596,133.91765986766438,21.69968122550665,87.41765216038775,171.07172990955425,123.26756722328646,28.618233238612074,58.0812693867649,159.5761584305882,133.42949566357848,20.156797505358632,81.29847199489075,157.79559569181575,-110.46461493981793,2.9421973194272666,-115.30354069326948,-104.99318987774481,-26.47003779403211,204.38782328361324,-313.9246146205798,271.96494105553944,17.752227373184954,8.784184451045165,5.612527180342088,0.437530946441637,0.04964132232116412,-0.0031540253933738174,0.006264118155742682,0.0036037746862626592,0.010267249501616435,186.86398629268575
160.26070581530547,20.014856977168492,112.88858188253882,178.00070305359048,157.03812454004898,12.987533231147095,123.15430369835282,174.96011398144927,162.77065414640816,17.518220039097372,104.5750581647793,176.92822227249903,168.30497442689747,11.460198171666585,136.32954526072703,179.51858778073512,151.02933976287093,17.760772116369555,97.57324770523425,177.046457933272,174.95153544937605,4.4522338993815955,162.52225312043876,179.10431095047005,-101.14355129996726,2.5585275557677134,-104.14947090031897,-95.22378398490977,-75.94131009508503,22.65688174905807,-92.60886129041621,-2.1355792295234295,8.362654779561815,8.414734380632563,9.127912901321361,0.4178782296628443,0.039800946964394235,-0.005750941150986083,0.01490696731234803,0.006531301428150422,0.01972931741175029,145.66142431969308
160.1631772400512,11.335404921070339,128.20921932347034,169.5976835615597,163.05239571361028,18.22814974249272,122.05760268749103,178.05942241606724,174.55048105773452,4.766584116991125,163.61905622801268,179.73873840497245,168.85172872367545,3.6686336150631087,162.44624056772946,174.05477009682525,173.82808746863694,4.662637252640063,160.05654822471374,179.02717872338582,158.97582547698414,8.17168115899106,150.3107679644919,179.03094489786014,-79.18759748561264,1.7550955313084953,-83.33102994800899,-77.4018489740385,-87.99418742126605,7.991675827456151,-97.05104238887935,-69.7790604653261,8.141821457835258,8.374990216584031,4.087449288974293,0.41425121964858214,0.036002066180440793,-0.004746245994579544,0.014121996586312746,0.005981751164454264,0.015592849809035908,53.51912162968921
126.15813500934736,57.121226222271275,25.610003255997597,188.40344730900821,158.8816080310804,20.860903444154257,116.95954680617083,181.622196382713,126.14709791675735,35.137837603428544,77.34716324256976,172.7764240603151,123.63877993022588,41.987032614554074,64.80197964789991,173.45810216918653,101.5295472950157,44.17716631570659,46.432315253039185,173.8890020282061,102.15036830168172,47.24286559796679,41.42051304593169,173.43029690604513,-115.83141402349163,11.328059535999877,-129.0997283022569,-90.47480535322437,-42.03535775479964,29.87115538534796,-85.6357118062149,29.262232783049484,35.58850297623805,7.370227088074877,11.70411557415399,0.4546290877665464,0.04849913360459015,-0.003171052953191822,0.011545966316132583,0.004593251236397579,0.009740879040277721,260.40543687192906
160.09909270951763,8.662518597079632,140.65422659641075,169.61089416264713,139.5002152969697,22.319118003056445,106.92988626577477,195.9751448102839,133.5038250851573,57.936501700908295,-2.9441169156247846,184.71964917500048,139.3323127499678,48.75975408012713,44.303124180461936,186.12993480496476,130.1251794349022,53.46582235548613,2.1202666585426364,176.9651822471915,129.03893525813498,46.487713560772434,42.91484569690546,173.4567689091059,-90.66120728860045,3.6274578772079984,-97.27450196000174,-86.01780690392948,-96.16847726531577,2.984758328162595,-99.77173042757981,-87.98437307667716,29.41889813333238,9.448100112912043,3.027028725519522,0.44706451376896855,0.05720779105696183,-0.007044406894614355,0.014925460119592837,0.006473561869196427,0.016112674727880198,357.09924715136685
